SK_ID_CURR,avg_income
109605,18.900945047252364
378638,18.900945047252364
385707,18.900945047252364
159041,18.900756030241208
346210,18.900756030241208
325559,18.900716923745385
238685,18.900504013440358
198115,18.90015120120961
414652,18.90003978955745
207622,18.9
264861,18.89962200755985
449544,18.89962200755985
190162,18.89911536055759
231166,18.89901143632487
203365,18.8987400839944
400827,18.898629849335922
156874,18.898488120950326
445323,18.898488120950326
364598,18.898299153076223
107295,18.898110188981104
312800,18.898110188981104
448236,18.898034604401143
246122,18.89785824273249
151534,18.89763779527559
195317,18.89763779527559
264546,18.89763779527559
357177,18.89763779527559
358462,18.89763779527559
383501,18.89763779527559
353774,18.897457432999925
292097,18.89724100281359
187111,18.896976483762597
239844,18.896976483762597
386926,18.896976483762597
218453,18.89644746787604
110405,18.896094807073204
122226,18.89601465872652
380703,18.89601465872652
104965,18.895984603271806
222000,18.89591848160797
188748,18.895653999580098
280943,18.895579147520202
453225,18.8950872773079
116644,18.894860597917365
390422,18.894662257912138
297728,18.894331700489854
188498,18.893926124362476
289475,18.89382317319338
197179,18.893553963941713
340876,18.893450270572867
365188,18.893450270572867
146711,18.893273994457974
294431,18.893273994457974
216100,18.893129770992367
329060,18.893129770992367
428847,18.893129770992367
199728,18.89300958645301
417882,18.892907893037076
204722,18.892545103823895
434443,18.892339544513458
124855,18.89168765743073
151566,18.89168765743073
160829,18.89168765743073
216671,18.89168765743073
344331,18.89168765743073
383112,18.89168765743073
388356,18.89168765743073
453231,18.890772584160814
434794,18.89063024739729
289694,18.89055472263868
300757,18.890467579436837
292948,18.890365913384173
350643,18.890245764005495
397810,18.890101586768534
152130,18.88970511071466
369879,18.88970511071466
166219,18.889572955728436
295089,18.889421923722715
181286,18.889247659024864
213026,18.88871399338895
403790,18.88866679992005
148595,18.888515782404298
164955,18.888515782404298
210483,18.888515782404298
271907,18.888289260658393
347187,18.888289260658393
169936,18.88816341759164
380322,18.88816341759164
183247,18.88772298006296
202266,18.88772298006296
210511,18.88772298006296
216044,18.88772298006296
301284,18.88772298006296
241292,18.887156733421275
176299,18.88702350385147
425651,18.886930244270964
447758,18.886930244270964
137379,18.88673207072032
301760,18.88673207072032
196239,18.88640179071069
341784,18.886090949488963
103234,18.885741265344663
247144,18.885741265344663
365279,18.885741265344663
422122,18.885741265344663
167665,18.885344972301493
322898,18.885344972301493
372423,18.885344972301493
402182,18.8851584872124
418546,18.885080786178918
248609,18.884892086330936
118796,18.884750563919635
378800,18.884640492399516
114178,18.883759966428872
211629,18.883759966428872
345317,18.883759966428872
355776,18.883759966428872
319463,18.883150419625565
424957,18.883150419625565
200021,18.882879522566206
125643,18.88276947285602
324129,18.88276947285602
213568,18.882627982256324
407804,18.882627982256324
138418,18.88243933142178
288944,18.88243933142178
108117,18.882175226586103
108680,18.882175226586103
211027,18.882175226586103
241932,18.882175226586103
308776,18.882175226586103
363483,18.88177908318473
156746,18.88111888111888
239098,18.88111888111888
325498,18.88111888111888
427112,18.88111888111888
189844,18.880730548528415
108876,18.880620645978468
351278,18.88059075270622
385239,18.88059075270622
313187,18.88036442100216
387691,18.880158669616293
107101,18.879798615481434
240004,18.879798615481434
245712,18.879798615481434
133379,18.87900654472227
190949,18.87900654472227
325488,18.87900654472227
322392,18.878101402373247
101930,18.877818563188253
117183,18.877818563188253
237272,18.877818563188253
426461,18.877818563188253
336121,18.877598583014823
395458,18.87742260256733
225994,18.877278621005264
175476,18.877158638047963
317749,18.877158638047963
340573,18.877158638047963
396834,18.877158638047963
443626,18.876168836843487
113242,18.875838926174495
145530,18.875838926174495
150490,18.875838926174495
232994,18.875838926174495
244826,18.875838926174495
283355,18.875838926174495
305484,18.875838926174495
342991,18.875838926174495
366587,18.875838926174495
434247,18.875838926174495
442907,18.875838926174495
163625,18.87546189953061
274062,18.87462089436665
104999,18.87425551547689
178716,18.87425551547689
220307,18.874079597352967
192801,18.87385970430953
129836,18.873576992210904
153670,18.873576992210904
171275,18.873576992210904
240623,18.873576992210904
330135,18.873403019744483
162968,18.87320005592059
180906,18.87320005592059
367168,18.87320005592059
222810,18.872870249017037
179126,18.87267237040765
344701,18.87267237040765
369956,18.87267237040765
455793,18.87267237040765
405129,18.87232059645853
366633,18.87188089746278
418145,18.87188089746278
186421,18.87152115897827
161004,18.871315600287563
247945,18.87108949089994
149504,18.870561923399496
445753,18.870561923399496
389109,18.8701851075301
324935,18.870092664092663
437882,18.870082342177493
310611,18.86990250550372
166720,18.86959603118356
146762,18.869506876886952
431093,18.86924313369208
381117,18.869054750209656
428094,18.868803578084233
132998,18.867924528301888
383927,18.867924528301888
142114,18.867230599485104
142715,18.867045560421133
148104,18.867045560421133
221759,18.867045560421133
258283,18.866794441782464
345352,18.86660610719027
278289,18.86634244507798
348105,18.86634244507798
206183,18.86620488516223
131727,18.86609907120743
165267,18.86584289496911
180577,18.865664490627058
120949,18.865287870318614
133791,18.865287870318614
193343,18.865287870318614
282953,18.865287870318614
264053,18.86476062714849
177811,18.864534674811356
177926,18.864329268292682
357531,18.863969817648293
269027,18.86353050768514
270272,18.86353050768514
169616,18.86317907444668
321237,18.86317907444668
134523,18.8626519491407
134830,18.8626519491407
165205,18.8626519491407
289946,18.8626519491407
212972,18.862275449101798
271294,18.861993083935868
411587,18.86154678204435
131833,18.86145404663923
250815,18.861334264757247
318301,18.861334264757247
315871,18.861232912045395
440398,18.860751539524948
109743,18.860016764459345
211290,18.860016764459345
234633,18.860016764459345
254979,18.860016764459345
304918,18.860016764459345
328210,18.860016764459345
443094,18.860016764459345
453455,18.860016764459345
358511,18.85939682800559
257679,18.85902876001886
179003,18.858907433276965
164668,18.858699448208423
338733,18.858699448208423
384444,18.858699448208423
437181,18.858699448208423
444413,18.858699448208423
330277,18.85843600704048
416929,18.85843600704048
180592,18.85804085908853
305329,18.85804085908853
302141,18.857382315965918
342718,18.857217687371776
111696,18.85705306165209
141107,18.85694331276918
404159,18.856855514582634
196020,18.856629751571386
199148,18.856065367693276
321182,18.855534709193247
215830,18.855501017598467
331583,18.855337078651687
364915,18.85527528701919
114388,18.855153742022818
301937,18.854748603351954
329817,18.854748603351954
434392,18.854748603351954
319851,18.854438803174446
237176,18.854269825550393
425912,18.8540902901435
318375,18.85403691541162
202651,18.85343202290343
259132,18.85343202290343
155326,18.853102906520032
354116,18.852993203612325
106792,18.852115626309175
135880,18.852115626309175
334969,18.852115626309175
335855,18.852115626309175
332715,18.851868822412776
280183,18.851651059635287
363104,18.85123813070192
120034,18.850987432675044
165973,18.850987432675044
240812,18.850987432675044
133932,18.850799413530684
357506,18.85053619302949
208058,18.850293226783528
378476,18.85014137606032
260291,18.84996191926885
342492,18.849577380507142
375019,18.84948338452946
130637,18.848957024377984
407553,18.848957024377984
443422,18.84884812594786
339833,18.848731450454764
352090,18.848526387936943
169789,18.848167539267017
285035,18.848167539267017
291998,18.848167539267017
186064,18.84813995837669
265475,18.84772896500372
448732,18.847686178363467
334869,18.84760366182014
137003,18.847378120288155
185236,18.847378120288155
230413,18.847378120288155
244675,18.847378120288155
412603,18.84685187770487
433851,18.846476008136893
446111,18.846451495424954
213798,18.846305807981036
110064,18.846194115799392
300964,18.846194115799392
327296,18.846194115799392
350640,18.846194115799392
233653,18.846090262853362
102311,18.845536399804566
120833,18.845348489380797
171136,18.84498480243161
221095,18.844221105527637
277642,18.844221105527637
317250,18.844221105527637
337603,18.844221105527637
354703,18.844221105527637
355472,18.844221105527637
431452,18.844221105527637
436248,18.844221105527637
175939,18.84336803983703
170453,18.842786448420252
153579,18.84264299472406
328473,18.84264299472406
334515,18.84264299472406
164268,18.842467665394995
362290,18.842248508321994
326496,18.841966742433307
445825,18.84106514821638
271979,18.840714551544472
355807,18.840714551544472
416381,18.840714551544472
418930,18.840276324052752
382209,18.839712918660286
451773,18.839712918660286
263433,18.839487565938207
285648,18.839487565938207
422757,18.839487565938207
424676,18.839487565938207
448911,18.839487565938207
181791,18.838961763885013
416258,18.838961763885013
375786,18.838304552590266
119601,18.838152894957172
282019,18.837910247823174
341754,18.837910247823174
343459,18.837910247823174
144632,18.837209302325583
229008,18.837209302325583
139578,18.837050003805466
237169,18.83693972179289
116784,18.836699926989535
392538,18.836661724949856
268915,18.836605080831408
105150,18.83633319380494
147347,18.83633319380494
244599,18.83633319380494
307947,18.83633319380494
389454,18.83633319380494
306510,18.835457166775182
330372,18.835457166775182
335715,18.835245724182723
454919,18.835245724182723
443363,18.835206888304235
276353,18.835019183815835
233282,18.834756403817178
192267,18.833705357142858
300345,18.833705357142858
134553,18.83295468133445
210554,18.83295468133445
287910,18.83295468133445
161464,18.832391713747647
370730,18.832391713747647
385937,18.832391713747647
394012,18.832391713747647
261436,18.83211678832117
342580,18.832078445105935
326125,18.831953873337675
338835,18.831953873337675
294310,18.831603615667895
364293,18.8314066014542
248940,18.831078253591855
351559,18.831078253591855
296409,18.830876199060064
412473,18.830703012912483
230571,18.830525272547078
341492,18.830202715268737
454580,18.830164650231964
132976,18.83002761737384
290997,18.83002761737384
119145,18.829764976637144
134335,18.829764976637144
168834,18.829764976637144
447287,18.829764976637144
128585,18.829663962920048
136091,18.828451882845187
229060,18.828451882845187
235928,18.828451882845187
271376,18.828451882845187
289987,18.828451882845187
316162,18.828451882845187
318130,18.828451882845187
323861,18.828451882845187
403611,18.828451882845187
408593,18.828451882845187
433297,18.828451882845187
337962,18.827326519634212
422495,18.82727613338329
102802,18.827239958805354
242241,18.827239958805354
278686,18.82713897217767
100633,18.82701962574167
351476,18.82701962574167
236746,18.826876412015732
274897,18.826876412015732
121394,18.8267013759762
423250,18.8267013759762
432435,18.8267013759762
193239,18.82648258550361
403735,18.82648258550361
418550,18.82648258550361
230389,18.82602819077042
299590,18.825638727028238
298210,18.825301204819276
268981,18.825076196736987
357545,18.82451370006275
287625,18.82395123700251
395331,18.82360512259476
364198,18.823201338538762
451008,18.822724161533195
127725,18.822661007565973
408360,18.82254522639339
113911,18.822151581060734
308815,18.822151581060734
433196,18.821889159986057
243727,18.82188145089944
199684,18.821182678077342
304715,18.821182678077342
279963,18.820577164366373
282568,18.820577164366373
453243,18.820577164366373
120187,18.819702602230482
166090,18.819702602230482
315328,18.819452742263113
398767,18.819452742263113
108113,18.819003011040483
218136,18.819003011040483
441348,18.819003011040483
109530,18.81860951385259
415153,18.81845336873548
269658,18.81840021354213
312203,18.81795372177307
348983,18.817550180133814
214807,18.817465720120587
376826,18.81742912101698
249352,18.817204301075268
411483,18.817204301075268
452146,18.817204301075268
192899,18.816970119348376
439060,18.81684933315727
324637,18.816642274722977
341703,18.816642274722977
390889,18.816642274722977
365551,18.816339659054357
453956,18.81620516632596
295096,18.816080281942536
251778,18.815855494229805
